pharmacy,commercial_name,formal_name,registro_sanitario,price,currency,availability,url,sku,brand,source_strategy,scraped_at,stock,component_text,registro_sanitario_source,component_traceable,component_ids_detected,component_names_detected
Farmacia Universal,Yumi Gumi Green Go Mezcla en Polvo Sabor Piña - Frasco 150 g,Yumi Gumi Green Go Mezcla en Polvo Sabor Piña 150 g Precio + Delivery Gratis,,99.00,PEN,available,https://www.farmaciauniversal.com/yumi-gumi-green-go-mezcla-en-polvo-sabor-pinia-frasco-150-g/p,31390,Yumi Gumi,vtex_catalog_search,2026-06-08T01:12:44.999615+00:00,1,"/Vitaminas y Suplementos/Multivitamínicos/Digestivos/ /Vitaminas y Suplementos/Multivitamínicos/ /Vitaminas y Suplementos/ /1/344/352/ /1/344/ /1/ Frasco 150 g P2839625NNAPAAC Colocar 2 medidas de la cuchara medidora en un vaso con agua, mezclar hasta disolver y consumir preferentemente frío. Se recomienda tomar 1 vaso al día. No exceder la porción diaria recomendada. Mantener fuera del alcance de los niños. Consultar al médico en caso de embarazo, lactancia, condiciones médicas o uso de medicamentos. Este producto no sustituye una dieta balanceada ni un estilo de vida saludable. Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido Piña Sabor 0 Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Sabor Stock Security Campos Auxiliares Highlight Filtros Stock Security Yumi Gumi Green Go es un jugo verde en polvo con delicioso sabor a piña, elaborado a partir de una mezcla funcional de frutas, verduras, fibra prebiótica y probióticos. Su fórmula está diseñada para favorecer la digestión, ayudar a desinflamar y contribuir a una sensación de ligereza y bienestar desde el primer vaso. Es refrescante, sin azúcar añadida y práctico de preparar, ideal para quienes buscan incorporar un hábito saludable en su rutina diaria de manera sencilla y deliciosa.",,true_component_name_no_rs,COMP_A2065226621B;COMP_F6050F70F676;COMP_4289B9E4461E,FIBRA;Probióticos;RUTINA
Farmacia Universal,Ultra Gut Cápsulas - Frasco 30 und,Ultra Gut Cápsulas 30 und Precio + Delivery Gratis,DE2449,220.01,PEN,available,https://www.farmaciauniversal.com/ultra-gut-capsulas-frasco-30-und/p,27221,Intihuatana Pharmaceutical,vtex_catalog_search,2026-06-08T01:12:45.000998+00:00,10,"/Vitaminas y Suplementos/Multivitamínicos/Digestivos/ /Vitaminas y Suplementos/Multivitamínicos/ /Vitaminas y Suplementos/ /1/344/352/ /1/344/ /1/ Frasco 30 und DE2449 Administración vía oral. Dosis: 1 cápsula al día No usar en personas inmunocomprometidas o con síndrome de intestino corto. Si está tomando antibióticos no tomar juntos, espaciar la toma. Para uso en gestantes o madres lactantes consulte a su profesional de la salud. De preferencia tomar en ayunas o de acuerdo a indicación de su médico Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido 2 Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Stock Security Campos Auxiliares Highlight Stock Security 10 especies de probióticos y prebióticos. 50 billones ufc por cápsula. Composición: lactobacillus acidophilus 62.5 mg, lactobacillus rhamnosus 62.5 mg, bifidobacterium bifidum 25 mg, bifidobacterium 8.34 mg, bifidobacterium lactis 5 mg, bifidobacterium longum 25 mg, lactobacillus casei 8.34 mg, lactococcus lactis 41.67 mg, lactobacillus paracasei 31.25 mg, lactobacillus plantarum 31.25 mg.",vtex_spec_or_regex,true_rs_component,COMP_4C01A543D40D;COMP_27C9BF80AC95;COMP_43BE32DB2D1B;COMP_C863685D2851;COMP_C5CD8E1D6AAE;COMP_4A4A21E8487D;COMP_4B856E186C98;COMP_20FB3D5834B7;COMP_DA3CA182FF0F;COMP_4AC86920B355;COMP_F6050F70F676,Bifidobacterium bifidum;BIFIDOBACTERIUM LACTIS;Bifidobacterium longum;L. lactis;Lactobacillus acidophilus;LACTOBACILLUS CASEI;LACTOBACILLUS PARACASEI;LACTOBACILLUS PLANTARUM;LACTOBACILLUS RHAMNOSUS;Lactococcus lactis;Probióticos
Farmacia Universal,Bi Flora 11 Cápsulas - Caja 10 und,Bi Flora 11 Cápsulas 10 und Precio + Delivery Gratis,DE2579,78.50,PEN,available,https://www.farmaciauniversal.com/bi-flora-11-capsulas-caja-10-und/p,29470,Emcure,vtex_catalog_search,2026-06-08T01:12:45.002921+00:00,10,"/Vitaminas y Suplementos/Multivitamínicos/Digestivos/ /Vitaminas y Suplementos/Multivitamínicos/ /Vitaminas y Suplementos/ /1/344/352/ /1/344/ /1/ Caja 10 und DE2579 Vía oral. Mantener fuera del alcance de los niños. Si detecta alguna reacción negativa al consumir este producto, consulte con su médico. Para mayor información, leer el inserto adjunto al producto o consultar con un profesional de la salud. Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido 0 Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Stock Security Campos Auxiliares Highlight Stock Security Ayuda a prevenir y tratar el desequilibrio de la microbiota intestinal. Mejora la salud intestinal y sintomas de colon irritable. Cada cápsula contiene 5 billones UFC (11 cepas).",vtex_spec_or_regex,true_rs_component,,
Farmacia Universal,Mixsoon Collagen Cleansing Balm Bálsamo Limpiador - Frasco 50 ml,Mixsoon Collagen Cleansing Balm Bálsamo Limpiador 50 ml Precio + Delivery Gratis,DE3236,110.00,PEN,available,https://www.farmaciauniversal.com/mixsoon-collagen-cleansing-balm-balsamo-limpiador-frasco-50-ml/p,32775,Mixsoon,vtex_catalog_search,2026-06-08T01:12:45.005062+00:00,10,"/Dermocosmética/Limpieza Facial/Limpiadores/ /Dermocosmética/Limpieza Facial/ /Dermocosmética/ /6/169/177/ /6/169/ /6/ Frasco 50 ml NSOC7269525PE Aplicar una pequeña cantidad sobre el rostro seco y masajear suavemente con movimientos circulares. Añadir agua para emulsionar el producto y continuar masajeando. Enjuagar completamente con agua tibia y continuar con el segundo paso de limpieza si se desea. Uso externo. Evitar el contacto con los ojos. No aplicar sobre heridas abiertas o piel irritada. Suspender su uso si se presentan reacciones desfavorables. Mantener fuera del alcance de los niños. Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido 0 Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Stock Security Campos Auxiliares Highlight Stock Security Mixsoon Collagen Cleansing Balm es un bálsamo limpiador que se transforma en aceite y posteriormente en una emulsión ligera al contacto con el agua, ayudando a retirar maquillaje, protector solar e impurezas de manera eficaz. Su fórmula enriquecida con colágeno y extractos de origen natural contribuye a mantener la hidratación de la piel durante la limpieza, dejando una sensación suave y confortable. Gracias a su textura sedosa, proporciona una experiencia de limpieza agradable sin generar sensación de resequedad.",digemid_name_inference,true_rs_component,COMP_A9EF90B73700;COMP_2671E7AB4CBB,collagen;collagen
Farmacia Universal,Mixsoon Master Serum - Frasco 60 ml,Mixsoon Master Serum 60 ml Precio + Delivery Gratis,,120.00,PEN,available,https://www.farmaciauniversal.com/mixsoon-master-serum-frasco-60-ml/p,32777,Mixsoon,vtex_catalog_search,2026-06-08T01:12:45.240952+00:00,10,"/Dermocosmética/Serums y Ampollas/Antiedad/ /Dermocosmética/Serums y Ampollas/ /Dermocosmética/ /6/174/197/ /6/174/ /6/ Frasco 60 ml NSOC0117425EC Aplicar una cantidad adecuada sobre el rostro limpio después de la limpieza facial. Distribuir suavemente sobre la piel y dar ligeros toques hasta favorecer su absorción. Utilizar por la mañana y por la noche según la rutina de cuidado facial. Solo para uso externo. Evitar el contacto directo con los ojos. No aplicar sobre heridas abiertas o piel lesionada. Suspender su uso si se presentan signos de irritación o sensibilidad. Mantener fuera del alcance de los niños. Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido 0 Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Stock Security Campos Auxiliares Highlight Stock Security Mixsoon Master Serum es un sérum multifuncional formulado con ingredientes como Centella Asiática, Bifida Ferment, ácido hialurónico y pantenol, diseñados para complementar el cuidado diario de la piel. Su fórmula ayuda a mantener la hidratación, aportar confort y favorecer una apariencia más uniforme y equilibrada. La combinación de estos ingredientes contribuye a mejorar la textura de la piel y a reforzar la barrera cutánea, mientras ayuda a mantener la piel hidratada y acondicionada. Gracias a su composición, es una opción versátil para quienes buscan incorporar un producto enfocado en hidratación, cuidado de la barrera cutánea y bienestar general de la piel dentro de su rutina facial.",,true_component_name_no_rs,COMP_4289B9E4461E,RUTINA
Farmacia Universal,Glutapak R Polvo Oral - Sobre 15 g,Glutapak R Polvo Oral 15 g Precio + Delivery Gratis,DE0876,39.90,PEN,available,https://www.farmaciauniversal.com/glutapak-r-polvo-oral-sobre-15-g/p,17719,Victus,vtex_catalog_search,2026-06-08T01:12:46.574648+00:00,100,"/Vitaminas y Suplementos/Suplementos Nutricionales/Fórmulas Especializadas/ /Vitaminas y Suplementos/Suplementos Nutricionales/ /Vitaminas y Suplementos/ /1/12/29/ /1/12/ /1/ Sobre 15 g DE0876 Mezclar Glutapak® R con 60-120 ml (2-4oz) de agua, bebida, fórmula, o alimento en un rango de temperatura de 10°C – 45°C (50°F – 113°F) y consumir inmediatamente. Glutapak® R no debe mezclarse a temperaturas extremadamente calientes (superior a 45°C) o extremadamente frías (inferior a 10°C). Usar bajo supervisión de medico y/o nutricionista, no mezclar con otras formulas enterales. Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido Neutro Sabor 1 Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Sabor Stock Security Campos Auxiliares Highlight Filtros Stock Security Glutapak R es un alimento para propósitos médicos específicos con una combinación única de. L-Glutamina y Lactobacillus Reuteri que restaura la superficie y la flora intestinal.",vtex_spec_or_regex,true_rs_component,COMP_A0A4A770D42F;COMP_BFCFE16644BC,L-GLUTAMINA;LACTOBACILLUS REUTERI
Farmacia Universal,Bagovital Digest Sobres - Caja 10 und,Bagovital Digest Sobres 10 und Precio + Delivery Gratis,DE2457,65.50,PEN,available,https://www.farmaciauniversal.com/bagovital-digest-sobres-caja-10-und/p,22038,Bagó,vtex_catalog_search,2026-06-08T01:12:46.575333+00:00,1,"/Vitaminas y Suplementos/Multivitamínicos/Digestivos/ /Vitaminas y Suplementos/Multivitamínicos/ /Vitaminas y Suplementos/ /1/344/352/ /1/344/ /1/ Caja 10 und DE2457 La dosis se adecuará al criterio médico y al cuadro clínico del paciente. Como posología media de orientación se aconseja: Adultos y niños: Un sobre 1 o 2 veces al día Este complemento alimenticio no debe ser mezclado con bebidas calientes ni heladas. Utilizar en combinación con sales de rehidratación oral para el tratamiento de las diarreas agudas. Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido 0 Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Stock Security Campos Auxiliares Highlight Stock Security Complemento alimenticio a base de bacterias probióticas multicepa y multiespecie (Lactobacillus y Bifidobacterum), coadyuvante en la reconstitución de la microbiota intestinal.",vtex_spec_or_regex,true_rs_component,,
Farmacia Universal,Floratil 250 Mg Cápsulas - Caja 10 und,Floratil 250 Mg Cápsulas 10 und Precio + Delivery Gratis,,35.50,PEN,available,https://www.farmaciauniversal.com/floratil-250-mg-capsulas-caja-10-und/p,11625,Biocodex,vtex_catalog_search,2026-06-08T01:12:47.134319+00:00,10,"/Vitaminas y Suplementos/Multivitamínicos/Digestivos/ /Vitaminas y Suplementos/Multivitamínicos/ /Vitaminas y Suplementos/ /1/344/352/ /1/344/ /1/ Caja 10 und BE00796 1-2 cápsulas 2 veces al día. Se recomienda ingerir 2 cápsulas el primer día de síntomas y luego mantener 1 cápsula por día hasta la desaparición de los síntomas. Para una acción más rápida, se recomienda tomarlo antes de las comidas. La presentación en cápsulas está indicada para consumo en niños mayores a 12 años y adultos. Consulte a su médico antes de usar este medicamento. Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido 1 Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Stock Security Campos Auxiliares Highlight Stock Security Antidiarreico. Reconstituyente de la flora intestinal. Composición: Cada cápsula contiene Saccharomyces boulardii 250 mg.",,true_component_name_no_rs,COMP_E3ECF8F2FB05,Saccharomyces boulardii
Farmacia Universal,Diutin Fibercel Fibra Soluble - Lata 336 g,Diutin Fibercel Fibra Soluble 336 g Precio + Delivery Gratis,,69.98,PEN,available,https://www.farmaciauniversal.com/diutin-fibercel-fibra-soluble-lata-336-g/p,19124,Diutin,vtex_catalog_search,2026-06-08T01:12:47.634481+00:00,100,"/Vitaminas y Suplementos/Multivitamínicos/Digestivos/ /Vitaminas y Suplementos/Multivitamínicos/ /Vitaminas y Suplementos/ /1/344/352/ /1/344/ /1/ Lata 336 g E2100117ENABRIT Puede ser mezclado con alimentos, bebidas habituales y fórmulas enterales sin alterar el sabor ni olor de la preparación. Solo mezclar bien hasta disolver. No han sido reportadas. Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido 2 Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Stock Security Campos Auxiliares Highlight Stock Security Fibra soluble derivada del maíz, con acción prebiótica y resistente a la digestión; libre de gluten, azúcar y grasas. De fácil manejo y preparación instantánea. La fibra ayudar a regular el estreñimiento, controlar la ansiedad, disminuir los niveles de colesterol.",,true_component_name_no_rs,COMP_A2065226621B,FIBRA
Farmacia Universal,Instafibra Fibra Soluble Prebiótica - Frasco 500 g,Instafibra Fibra Soluble Prebiótica 500 g Precio + Delivery Gratis,,77.70,PEN,available,https://www.farmaciauniversal.com/instafibra-fibra-soluble-prebiotica-frasco-500-g/p,29281,Blauzen,vtex_catalog_search,2026-06-08T01:12:47.634753+00:00,100,"/Vitaminas y Suplementos/Multivitamínicos/Digestivos/ /Vitaminas y Suplementos/Multivitamínicos/ /Vitaminas y Suplementos/ /1/344/352/ /1/344/ /1/ Frasco 500 g E4900124NNAOISA Vierta 1 medida (8.5 g) en un vaso y añádale 180 ml de agua. Mezcle hasta disolver completamente. Ajuste la cantidad según sus necesidades, utilizando siempre la medida incluida en el frasco. Aporta 8 gramos de ?bra soluble prebiótica por porción. Se recomienda una hidratación diaria adecuada para asegurar el máximo provecho. Mantener fuera del alcance de los niños. No indicado en nutrición parenteral (intravenoso). Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido Frasco 500 g Presentaciones 1 Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Presentaciones Stock Security Campos Auxiliares Highlight Filtros Stock Security Módulo de fibra soluble de maíz prebiótica. Libre de azúcar, gluten y lactosa.",,true_component_name_no_rs,COMP_A2065226621B;COMP_186EB4411CDF,FIBRA;LACTOSA
Farmacia Universal,Fibranex Sabor Neutro - Lata 336 g,Fibranex Sabor Neutro 336 g Precio + Delivery Gratis,,64.50,PEN,available,https://www.farmaciauniversal.com/fibranex-sabor-neutro-lata-336-g/p,28205,Orbis International,vtex_catalog_search,2026-06-08T01:12:47.636149+00:00,10,"/Vitaminas y Suplementos/Multivitamínicos/Digestivos/ /Vitaminas y Suplementos/Multivitamínicos/ /Vitaminas y Suplementos/ /1/344/352/ /1/344/ /1/ Lata 336 g E2103519NNANSLB Contiene una cuchara medidora de 6 gr y gracias a su sabor neutro puede ser adicionado a bebidas, mezclas en polvo y alimentos semisólidos a los que no les cambiará el sabor. Una vez adicionado el producto se debe remover hasta disolver No suministrar si padece de hipersensibilidad a la fibra de maíz ya que ese es su unico componente. Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido Neutro Sabor 1 Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Sabor Stock Security Campos Auxiliares Highlight Filtros Stock Security Fibra soluble prebiótica de maíz, libre de sacarosa, libre de grasa, libre de gluten, libre de fósforo, potasio y sodio. Sabor neutro. La fibra tiene un importante beneficio ayudando a regular el estreñimiento y controla la ansiedad.",,true_component_name_no_rs,COMP_A2065226621B;COMP_70EC247D9767,FIBRA;SACAROSA
Farmacia Universal,Endulza! Endulzante a Base de Yacón Sobres - Caja 25 und,Endulza! Endulzante a Base de Yacón Sobres 25 und Precio + Delivery Gratis,,10.00,PEN,available,https://www.farmaciauniversal.com/endulza-endulzante-a-base-de-yacon-sobres-caja-25-und/p,27858,Endulza,vtex_catalog_search,2026-06-08T01:12:47.642951+00:00,10,"/Productos Saludables/Endulzantes/Stevia/ /Productos Saludables/Endulzantes/ /Productos Saludables/ /9/272/279/ /9/272/ /9/ Caja 25 und N8322217NNAIGIN Utilizar según preferencia para endulzar bebidas o preparaciones. Un sobre equivale aproximadamente a dos cucharaditas de azúcar y endulza hasta 150 ml de bebida. Conservar en un lugar fresco y seco. Consumir como parte de una alimentación balanceada. Mantener fuera del alcance de los niños. No utilizar el producto si el empaque presenta daños. Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones No Producto a Pedido 0 Presentación Registro Sanitario Modo de uso Precauciones y Contraindicaciones Producto a Pedido Stock Security Campos Auxiliares Highlight Stock Security Endulza! Endulzante a Base de Yacón es una alternativa práctica para endulzar bebidas e infusiones, elaborado con fibra prebiótica de yacón. Su fórmula ofrece un dulzor agradable con bajo aporte calórico, siendo ideal para complementar un estilo de vida equilibrado. Cada sobre tiene alto poder endulzante y puede utilizarse en café, té, jugos y otras bebidas frías o calientes.",,true_component_name_no_rs,COMP_A2065226621B,FIBRA
